idna_subject,checker_type,destination,tested_at
www.amazon-adsystem.com,AVAILABILITY,domains.list,2021-03-19 09:26:48.704051
www.ambientplatform.vn,AVAILABILITY,domains.list,2021-03-19 09:26:54.373537
www.ambiguousquilt.com,AVAILABILITY,domains.list,2021-03-19 09:26:55.654059
www.ambimob.com,AVAILABILITY,domains.list,2021-03-19 09:26:56.963318
www.ambitiousagreement.com,AVAILABILITY,domains.list,2021-03-19 09:26:57.856548
www.amcdn.vn,AVAILABILITY,domains.list,2021-03-19 09:27:01.925185
www.amgdgt.com,AVAILABILITY,domains.list,2021-03-19 09:27:06.953520
www.a-mo.net,AVAILABILITY,domains.list,2021-03-19 09:27:10.689816
www.amobi.vn,AVAILABILITY,domains.list,2021-03-19 09:28:19.958188
www.analytics.google.com,AVAILABILITY,domains.list,2021-03-19 09:28:27.912491
www.anxiousapples.com,AVAILABILITY,domains.list,2021-03-19 09:28:44.342842
www.anymind360.com,AVAILABILITY,domains.list,2021-03-19 09:28:47.042968
www.apathetictheory.com,AVAILABILITY,domains.list,2021-03-19 09:28:48.535509
www.aper.pw,AVAILABILITY,domains.list,2021-03-19 09:28:49.382094
www.apex-ad.com,AVAILABILITY,domains.list,2021-03-19 09:28:49.889440
www.aphycolourses.info,AVAILABILITY,domains.list,2021-03-19 09:28:50.468399
www.apolloprogram.io,AVAILABILITY,domains.list,2021-03-19 09:28:51.853904
www.app-adforce.jp,AVAILABILITY,domains.list,2021-03-19 09:28:52.513461
www.appads.com,AVAILABILITY,domains.list,2021-03-19 09:28:55.207311
www.appboycdn.com,AVAILABILITY,domains.list,2021-03-19 09:28:58.065699
www.appboy-images.com,AVAILABILITY,domains.list,2021-03-19 09:28:59.483396
www.appearch.info,AVAILABILITY,domains.list,2021-03-19 09:29:02.909699
www.applogy.com,AVAILABILITY,domains.list,2021-03-19 09:29:11.607603
www.app-measurement.com,AVAILABILITY,domains.list,2021-03-19 09:29:13.756129
www.appsdt.com,AVAILABILITY,domains.list,2021-03-19 09:30:02.300365
www.appsfire.net,AVAILABILITY,domains.list,2021-03-19 09:30:05.121718
www.appsflyer.club,AVAILABILITY,domains.list,2021-03-19 09:30:06.001307
www.appsliving.com,AVAILABILITY,domains.list,2021-03-19 09:30:06.635466
www.aquaticowl.com,AVAILABILITY,domains.list,2021-03-19 09:30:14.342509
www.aralego.com,AVAILABILITY,domains.list,2021-03-19 09:30:15.245008
www.arcadebanners.com,AVAILABILITY,domains.list,2021-03-19 09:31:19.170258
www.architectzerosum.com,AVAILABILITY,domains.list,2021-03-19 09:31:19.700334
www.archswimming.com,AVAILABILITY,domains.list,2021-03-19 09:31:20.592575
www.area51-ts.com,AVAILABILITY,domains.list,2021-03-19 09:31:21.184103
www.areasonsimon.club,AVAILABILITY,domains.list,2021-03-19 09:31:22.420362
www.are-ter.com,AVAILABILITY,domains.list,2021-03-19 09:31:22.999470
www.argyresthia.com,AVAILABILITY,domains.list,2021-03-19 09:31:23.871295
www.aromamirror.com,AVAILABILITY,domains.list,2021-03-19 09:31:24.967380
www.arsdev.net,AVAILABILITY,domains.list,2021-03-19 09:31:26.069340
www.arsenal54.xyz,AVAILABILITY,domains.list,2021-03-19 09:31:26.563936
www.arsenal55.xyz,AVAILABILITY,domains.list,2021-03-19 09:31:27.233674
www.arsenal56.xyz,AVAILABILITY,domains.list,2021-03-19 09:31:27.771259
www.asdfix.com,AVAILABILITY,domains.list,2021-03-19 09:31:31.295492
www.aspboxant.club,AVAILABILITY,domains.list,2021-03-19 09:31:43.236589
www.ati-host.net,AVAILABILITY,domains.list,2021-03-19 09:31:50.987037
www.attractiveafternoon.com,AVAILABILITY,domains.list,2021-03-19 09:31:53.475864
www.atwola.com,AVAILABILITY,domains.list,2021-03-19 09:31:55.174823
www.audrte.com,AVAILABILITY,domains.list,2021-03-19 09:32:00.987970
www.aulteeby.net,AVAILABILITY,domains.list,2021-03-19 09:32:02.465378
www.autohits.dk,AVAILABILITY,domains.list,2021-03-19 09:33:17.554692
www.automaticflock.com,AVAILABILITY,domains.list,2021-03-19 09:33:19.988297
www.auweelta.net,AVAILABILITY,domains.list,2021-03-19 09:33:20.880142
www.auxml.com,AVAILABILITY,domains.list,2021-03-19 09:33:21.611958
www.avfgoatbyyerys.com,AVAILABILITY,domains.list,2021-03-19 09:34:30.092657
www.awaps.net,AVAILABILITY,domains.list,2021-03-19 09:35:57.863608
www.aweprt.com,AVAILABILITY,domains.list,2021-03-19 09:35:59.820791
www.awzbijw.com,AVAILABILITY,domains.list,2021-03-19 09:36:02.521361
www.axiomaticalley.com,AVAILABILITY,domains.list,2021-03-19 09:36:04.743993
www.azoaltou.com,AVAILABILITY,domains.list,2021-03-19 09:36:09.544124
www.b2c.com,AVAILABILITY,domains.list,2021-03-19 09:36:13.531299
www.balancebreath.com,AVAILABILITY,domains.list,2021-03-19 09:36:17.543343
www.balloontexture.com,AVAILABILITY,domains.list,2021-03-19 09:36:18.357985
www.banesnorttat.cam,AVAILABILITY,domains.list,2021-03-19 09:36:20.358851
www.barbarousnerve.com,AVAILABILITY,domains.list,2021-03-19 09:36:51.935441
www.barfsmiaowpit.com,AVAILABILITY,domains.list,2021-03-19 09:36:52.841260
www.basepush.com,AVAILABILITY,domains.list,2021-03-19 09:36:55.122029
www.baskettexture.com,AVAILABILITY,domains.list,2021-03-19 09:36:56.398538
www.batbuilding.com,AVAILABILITY,domains.list,2021-03-19 09:36:57.119189
www.bawdybeast.com,AVAILABILITY,domains.list,2021-03-19 09:37:01.501549
www.baypops.com,AVAILABILITY,domains.list,2021-03-19 09:37:02.462066
www.bbbpromos.org,AVAILABILITY,domains.list,2021-03-19 09:37:04.323083
www.beamincrease.com,AVAILABILITY,domains.list,2021-03-19 09:37:12.047135
www.bebreloomr.com,AVAILABILITY,domains.list,2021-03-19 09:37:17.572755
www.bedsbreath.com,AVAILABILITY,domains.list,2021-03-19 09:37:18.087696
www.bestadbid.com,AVAILABILITY,domains.list,2021-03-19 09:37:28.748092
www.bestboundary.com,AVAILABILITY,domains.list,2021-03-19 09:37:31.321869
www.bestcontentfood.top,AVAILABILITY,domains.list,2021-03-19 09:37:32.495003
www.best-pr.info,AVAILABILITY,domains.list,2021-03-19 09:37:33.214024
www.beverly-downing.xyz,AVAILABILITY,domains.list,2021-03-19 09:37:36.593312
www.bewilderedblade.com,AVAILABILITY,domains.list,2021-03-19 09:37:37.849830
www.bhclicks.com,AVAILABILITY,domains.list,2021-03-19 09:37:42.531992
www.bhcumsc.com,AVAILABILITY,domains.list,2021-03-19 09:37:43.292879
www.bidadx.com,AVAILABILITY,domains.list,2021-03-19 09:37:43.868537
www.bidr.io,AVAILABILITY,domains.list,2021-03-19 09:37:49.065868
www.bioniccuddle.com,AVAILABILITY,domains.list,2021-03-19 09:38:05.890064
www.birthmarkagency.com,AVAILABILITY,domains.list,2021-03-19 09:38:06.451930
www.bitads.net,AVAILABILITY,domains.list,2021-03-19 09:38:06.921023
www.bitsngo.net,AVAILABILITY,domains.list,2021-03-19 09:38:10.016157
www.bj1010.online,AVAILABILITY,domains.list,2021-03-19 09:38:14.412766
www.bj1083.online,AVAILABILITY,domains.list,2021-03-19 09:38:17.024240
www.bj1740.online,AVAILABILITY,domains.list,2021-03-19 09:38:17.535856
www.bj1769.online,AVAILABILITY,domains.list,2021-03-19 09:39:27.544198
www.bj1809.online,AVAILABILITY,domains.list,2021-03-19 09:39:28.423802
www.blacurlik.com,AVAILABILITY,domains.list,2021-03-19 09:39:59.935246
www.bloodleian.club,AVAILABILITY,domains.list,2021-03-19 09:40:07.971080
www.bluemaulpuffs.com,AVAILABILITY,domains.list,2021-03-19 09:40:14.940179
www.blueserving.com,AVAILABILITY,domains.list,2021-03-19 09:40:16.442634
www.blushingbeast.com,AVAILABILITY,domains.list,2021-03-19 09:40:17.927211
www.blushingboundary.com,AVAILABILITY,domains.list,2021-03-19 09:40:19.415682
www.bnmla.com,AVAILABILITY,domains.list,2021-03-19 09:40:21.580307
www.boersego-ads.de,AVAILABILITY,domains.list,2021-03-19 09:40:23.347156
www.boilingbeetle.com,AVAILABILITY,domains.list,2021-03-19 09:40:24.861061
www.boilingumbrella.com,AVAILABILITY,domains.list,2021-03-19 09:40:26.017262
www.boost-my-pr.de,AVAILABILITY,domains.list,2021-03-19 09:40:30.153335
www.boredcrown.com,AVAILABILITY,domains.list,2021-03-19 09:40:31.447644
www.boringcoat.com,AVAILABILITY,domains.list,2021-03-19 09:40:32.426392
www.boudja.com,AVAILABILITY,domains.list,2021-03-19 09:40:33.543527
www.boyaidare.club,AVAILABILITY,domains.list,2021-03-19 09:40:35.956146
www.branch.fun,AVAILABILITY,domains.list,2021-03-19 09:40:40.574825
www.broadboundary.com,AVAILABILITY,domains.list,2021-03-19 09:40:59.320150
www.broadcastbed.com,AVAILABILITY,domains.list,2021-03-19 09:41:00.677105
www.broaddoor.com,AVAILABILITY,domains.list,2021-03-19 09:41:01.830662
www.btez8.xyz,AVAILABILITY,domains.list,2021-03-19 09:41:04.466088
www.btloader.com,AVAILABILITY,domains.list,2021-03-19 09:41:05.141035
www.btrll.com,AVAILABILITY,domains.list,2021-03-19 09:41:06.373327
www.bucketbean.com,AVAILABILITY,domains.list,2021-03-19 09:41:08.205171
www.budsinc.com,AVAILABILITY,domains.list,2021-03-19 09:42:08.714058
www.bumlam.com,AVAILABILITY,domains.list,2021-03-19 09:42:11.197046
www.burstly.com,AVAILABILITY,domains.list,2021-03-19 09:42:12.562422
www.burstmedia.com,AVAILABILITY,domains.list,2021-03-19 09:42:13.183576
www.businessbells.com,AVAILABILITY,domains.list,2021-03-19 09:42:14.091989
www.bustlinganimal.com,AVAILABILITY,domains.list,2021-03-19 09:42:15.271162
www.butalksuw9dj10.com,AVAILABILITY,domains.list,2021-03-19 09:42:16.367946
www.butheptesitrew.pro,AVAILABILITY,domains.list,2021-03-19 09:42:18.079770
www.buysellads.net,AVAILABILITY,domains.list,2021-03-19 09:42:21.044829
www.calculatingcircle.com,AVAILABILITY,domains.list,2021-03-19 09:42:38.154831
www.calculatingtoothbrush.com,AVAILABILITY,domains.list,2021-03-19 09:42:39.457925
www.calculatorcamera.com,AVAILABILITY,domains.list,2021-03-19 09:42:40.410973
www.callousbrake.com,AVAILABILITY,domains.list,2021-03-19 09:42:42.565984
www.capablecows.com,AVAILABILITY,domains.list,2021-03-19 09:42:46.172885
www.capacitly.com,AVAILABILITY,domains.list,2021-03-19 09:42:46.706270
www.caradstag.casa,AVAILABILITY,domains.list,2021-03-19 09:42:51.302129
www.casesweetcube.com,AVAILABILITY,domains.list,2021-03-19 09:42:57.489649
www.cawsodpet.club,AVAILABILITY,domains.list,2021-03-19 09:43:27.910000
www.cbmall.com,AVAILABILITY,domains.list,2021-03-19 09:44:32.192093
www.cbx.net,AVAILABILITY,domains.list,2021-03-19 09:45:47.272090
www.ccgateway.net,AVAILABILITY,domains.list,2021-03-19 09:45:52.317602
www.cdn.pubnative.net,AVAILABILITY,domains.list,2021-03-19 09:45:56.483660
www.cdn.serving1.net,AVAILABILITY,domains.list,2021-03-19 09:45:57.420099
www.cdnstoremedia.com,AVAILABILITY,domains.list,2021-03-19 09:46:04.981709
www.cdnwidget.com,AVAILABILITY,domains.list,2021-03-19 09:46:05.818306
www.cecash.com,AVAILABILITY,domains.list,2021-03-19 09:46:18.352259
www.celerantatters.com,AVAILABILITY,domains.list,2021-03-19 09:46:19.965434
www.cfjump.com,AVAILABILITY,domains.list,2021-03-19 09:46:24.503657
www.chairscrack.com,AVAILABILITY,domains.list,2021-03-19 09:46:27.380824
www.chardwardse.club,AVAILABILITY,domains.list,2021-03-19 09:46:32.724655
www.chargeplatform.com,AVAILABILITY,domains.list,2021-03-19 09:46:34.239911
www.checkyofeed.com,AVAILABILITY,domains.list,2021-03-19 09:46:44.892801
www.cheerfulrange.com,AVAILABILITY,domains.list,2021-03-19 09:46:45.851978
www.cheqzone.com,AVAILABILITY,domains.list,2021-03-19 09:46:46.515012
www.chestionar.ro,AVAILABILITY,domains.list,2021-03-19 09:47:45.986828
www.chewcoat.com,AVAILABILITY,domains.list,2021-03-19 09:47:46.971405
www.chickensstation.com,AVAILABILITY,domains.list,2021-03-19 09:47:49.301058
www.chinsnakes.com,AVAILABILITY,domains.list,2021-03-19 09:47:50.677054
www.chocohjuanfhdhf.com,AVAILABILITY,domains.list,2021-03-19 09:47:54.757759
www.cintnetworks.com,AVAILABILITY,domains.list,2021-03-19 09:48:00.274219
www.cj1083.online,AVAILABILITY,domains.list,2021-03-19 09:48:03.813884
www.cj1809.online,AVAILABILITY,domains.list,2021-03-19 09:48:04.828990
www.cjbmanagement.com,AVAILABILITY,domains.list,2021-03-19 09:48:06.428787
www.clarium.io,AVAILABILITY,domains.list,2021-03-19 09:48:11.558145
www.class-act-clicks.com,AVAILABILITY,domains.list,2021-03-19 09:48:12.882812
www.clean.gg,AVAILABILITY,domains.list,2021-03-19 09:48:14.730093
www.clearcomb.com,AVAILABILITY,domains.list,2021-03-19 09:48:16.206442
www.clerrrep.com,AVAILABILITY,domains.list,2021-03-19 09:48:17.273669
www.click2paid.com,AVAILABILITY,domains.list,2021-03-19 09:48:31.039155
www.clickaine.com,AVAILABILITY,domains.list,2021-03-19 09:48:37.883166
www.clickbuy.bz,AVAILABILITY,domains.list,2021-03-19 09:48:44.584284
www.clickhubs.com,AVAILABILITY,domains.list,2021-03-19 09:48:52.540295
www.clickhype.com,AVAILABILITY,domains.list,2021-03-19 09:48:53.704720
www.clickks.net,AVAILABILITY,domains.list,2021-03-19 09:49:00.661437
www.clickzxc.com,AVAILABILITY,domains.list,2021-03-19 09:49:16.505860
www.clix.vn,AVAILABILITY,domains.list,2021-03-19 09:49:23.677945
www.clmbtech.com,AVAILABILITY,domains.list,2021-03-19 09:49:33.179346
www.cloisteredhydrant.com,AVAILABILITY,domains.list,2021-03-19 09:49:34.380674
www.cnnx.io,AVAILABILITY,domains.list,2021-03-19 09:49:41.572697
www.collective-media.net,AVAILABILITY,domains.list,2021-03-19 09:51:03.020537
www.comfortablecheese.com,AVAILABILITY,domains.list,2021-03-19 09:51:07.932210
www.commander1.com,AVAILABILITY,domains.list,2021-03-19 09:51:08.875160
www.commonswing.com,AVAILABILITY,domains.list,2021-03-19 09:51:26.350382
www.company-target.com,AVAILABILITY,domains.list,2021-03-19 09:51:28.006480
www.completecabbage.com,AVAILABILITY,domains.list,2021-03-19 09:51:28.966713
www.complextoad.com,AVAILABILITY,domains.list,2021-03-19 09:51:30.061084
www.comptrffc.com,AVAILABILITY,domains.list,2021-03-19 09:51:33.435344
www.concernedcondition.com,AVAILABILITY,domains.list,2021-03-19 09:51:40.246329
www.confirmed-profits.com,AVAILABILITY,domains.list,2021-03-19 09:52:40.315627
www.connection1safety.com,AVAILABILITY,domains.list,2021-03-19 09:52:43.389975
www.consciouschairs.com,AVAILABILITY,domains.list,2021-03-19 09:52:45.863186
www.constintptr.com,AVAILABILITY,domains.list,2021-03-19 09:52:46.931734
www.contehos.com,AVAILABILITY,domains.list,2021-03-19 09:52:51.297684
www.contineljs.com,AVAILABILITY,domains.list,2021-03-19 09:53:00.606417
www.convertexperiments.com,AVAILABILITY,domains.list,2021-03-19 09:53:05.481002
www.convrse.media,AVAILABILITY,domains.list,2021-03-19 09:53:06.723517
www.coordinatedcub.com,AVAILABILITY,domains.list,2021-03-19 09:53:08.657088
www.copperchickens.com,AVAILABILITY,domains.list,2021-03-19 09:53:09.545504
www.copycarpenter.com,AVAILABILITY,domains.list,2021-03-19 09:53:10.508658
www.copyrightaccesscontrols.com,AVAILABILITY,domains.list,2021-03-19 09:53:11.863307
www.cowledges.com,AVAILABILITY,domains.list,2021-03-19 09:53:21.902548
www.cpmaffiliation.com,AVAILABILITY,domains.list,2021-03-19 09:54:40.906529
www.cpx.to,AVAILABILITY,domains.list,2021-03-19 09:54:43.324602
www.crabbychin.com,AVAILABILITY,domains.list,2021-03-19 09:54:47.580136
www.crashlyticsreports-pa.googleapis.com,AVAILABILITY,domains.list,2021-03-19 09:54:50.306511
www.crawlclocks.com,AVAILABILITY,domains.list,2021-03-19 09:54:52.174781
www.creamssicsite.com,AVAILABILITY,domains.list,2021-03-19 09:54:58.156451
www.creativecdn.com,AVAILABILITY,domains.list,2021-03-19 09:54:58.694539
www.criteo.net,AVAILABILITY,domains.list,2021-03-19 09:55:08.633589
www.critictruck.com,AVAILABILITY,domains.list,2021-03-19 09:55:10.346261
www.crocopop.com,AVAILABILITY,domains.list,2021-03-19 09:55:13.091404
www.croissed.info,AVAILABILITY,domains.list,2021-03-19 09:55:14.244516
www.crownrecluse.com,AVAILABILITY,domains.list,2021-03-19 09:55:16.200134
www.crsspxl.com,AVAILABILITY,domains.list,2021-03-19 09:55:17.376337
www.cumbersomecloud.com,AVAILABILITY,domains.list,2021-03-19 09:55:22.430017
www.curtaincows.com,AVAILABILITY,domains.list,2021-03-19 09:55:23.535876
www.cutecushion.com,AVAILABILITY,domains.list,2021-03-19 09:55:24.646578
www.cuteturkey.com,AVAILABILITY,domains.list,2021-03-19 09:55:26.604601
www.cybermonitor.com,AVAILABILITY,domains.list,2021-03-19 09:56:42.979161
www.d1nmxiiewlx627.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:44.444329
www.d1v373ntykegkp.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:45.812006
www.d2dq2ahtl5zl1z.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:49.009454
www.d2k1gzykfsah3o.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:49.521714
www.d2r173wcohmi6.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:50.671249
www.d2wbr3tthrn9lu.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:51.568410
www.d2zah9y47r7bi2.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:52.394235
www.d3cod80thn7qnd.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:53.248459
www.d3dkhq0wwdwodv.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:54.403341
www.d3luypns9uh4a4.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:55.165885
www.d3mzokty951c5w.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:56.278796
www.d5nxst8fruw4z.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:57.144907
www.d18t35yyry2k49.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:58.056757
www.d24n15hnbwhuhn.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:58.989037
www.d26tbbq8zqdi4v.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:56:59.958476
www.d31j93rd8oukbv.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:57:00.576300
www.d31qbv1cthcecs.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:57:01.287605
www.d38fey2d93vryi.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:57:02.763240
www.d47xnnr8b1rki.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:57:03.405061
www.damdoor.com,AVAILABILITY,domains.list,2021-03-19 09:57:08.067491
www.dancemistake.com,AVAILABILITY,domains.list,2021-03-19 09:57:09.769486
www.dapper.net,AVAILABILITY,domains.list,2021-03-19 09:57:11.451716
www.dashingdirt.com,AVAILABILITY,domains.list,2021-03-19 09:57:13.074257
www.dashingsweater.com,AVAILABILITY,domains.list,2021-03-19 09:57:14.153597
www.datashreddergold.com,AVAILABILITY,domains.list,2021-03-19 09:57:16.676631
www.datedissyuk.icu,AVAILABILITY,domains.list,2021-03-19 09:57:19.440715
www.dc-1.net,AVAILABILITY,domains.list,2021-03-19 09:57:22.283454
www.dc-storm.com,AVAILABILITY,domains.list,2021-03-19 09:57:23.010505
www.ddmax20.xyz,AVAILABILITY,domains.list,2021-03-19 09:57:23.527864
www.de17a.com,AVAILABILITY,domains.list,2021-03-19 09:57:24.260108
www.deadpantruck.com,AVAILABILITY,domains.list,2021-03-19 09:57:25.500422
www.debonairway.com,AVAILABILITY,domains.list,2021-03-19 09:57:27.913638
www.decisivedrawer.com,AVAILABILITY,domains.list,2021-03-19 09:57:30.641770
www.decisiveducks.com,AVAILABILITY,domains.list,2021-03-19 09:57:31.708290
www.decoycreation.com,AVAILABILITY,domains.list,2021-03-19 09:57:34.186057
www.dedicatedmedia.com,AVAILABILITY,domains.list,2021-03-19 09:57:35.339657
www.defectivesun.com,AVAILABILITY,domains.list,2021-03-19 09:57:36.728096
www.delegatediscussion.com,AVAILABILITY,domains.list,2021-03-19 09:57:38.648807
www.deligrassdull.com,AVAILABILITY,domains.list,2021-03-19 09:57:39.391597
www.deloo.de,AVAILABILITY,domains.list,2021-03-19 09:57:40.001772
www.deloplen.com,AVAILABILITY,domains.list,2021-03-19 09:57:41.677529
www.denetsuk.com,AVAILABILITY,domains.list,2021-03-19 09:57:46.806608
www.deqik.com,AVAILABILITY,domains.list,2021-03-19 09:57:51.862598
www.desertedbreath.com,AVAILABILITY,domains.list,2021-03-19 09:57:52.588072
www.desertedrat.com,AVAILABILITY,domains.list,2021-03-19 09:57:53.960143
www.detailedglue.com,AVAILABILITY,domains.list,2021-03-19 09:57:55.469036
www.detailedgovernment.com,AVAILABILITY,domains.list,2021-03-19 09:57:56.899461
www.detectdiscovery.com,AVAILABILITY,domains.list,2021-03-19 09:57:57.771795
www.dezf3o8j9jdt6.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:57:58.719649
www.dialerporn.com,AVAILABILITY,domains.list,2021-03-19 09:58:01.548732
www.differentdesk.com,AVAILABILITY,domains.list,2021-03-19 09:58:05.540031
www.digitalmerkat.com,AVAILABILITY,domains.list,2021-03-19 09:58:06.158668
www.dimfarlow.com,AVAILABILITY,domains.list,2021-03-19 09:58:07.949813
www.directionforest.com,AVAILABILITY,domains.list,2021-03-19 09:59:16.649449
www.discreetfield.com,AVAILABILITY,domains.list,2021-03-19 09:59:25.224291
www.dispensablestranger.com,AVAILABILITY,domains.list,2021-03-19 09:59:26.137446
www.districtm.io,AVAILABILITY,domains.list,2021-03-19 09:59:37.460646
www.dj1083.online,AVAILABILITY,domains.list,2021-03-19 09:59:39.299059
www.dk4ywix.com,AVAILABILITY,domains.list,2021-03-19 09:59:42.018889
www.dl1d2m8ri9v3j.cloudfront.net,AVAILABILITY,domains.list,2021-03-19 09:59:43.129915
